dim_0,dim_1,mean,std,median,5.0%,95.0%
409,5,-0.7164352295324155,0.3957045093665697,-0.7308609635849888,-1.4102635850624141,-0.04888899447430442
409,6,0.3019141393372114,0.3752122187847113,0.30432548342535704,-0.30016587809538814,0.8988281914273226
409,7,0.09639145528995999,0.37552836639124115,0.10479320018088056,-0.46815281509965934,0.6808099257669991
409,8,-0.6071478448056964,0.3567476815692392,-0.5979547831701582,-1.2812318877906328,-0.03506081367930201
409,9,-0.7244679403179061,0.4545519030530448,-0.6994251162166158,-1.4777430060002235,-0.03409872677510699
410,0,-0.17278300810883968,0.3741287051084397,-0.17316867910561343,-0.7825140483927344,0.4450130402730177
410,1,0.5538670119255541,0.35356766803905365,0.5395603467018955,-0.031184366377328694,1.173858815740857
410,2,0.1465501573892655,0.2614860630625417,0.136911268157708,-0.23012601203359612,0.5760990018796851
410,3,0.5075815188453997,0.26815981402486305,0.5125765130826858,0.045245081060705704,0.9500319090917021
410,4,-1.3518196574557473,0.40390683254109094,-1.3639338479153156,-1.9915912376157294,-0.7245498669527247
410,5,1.3295578017647978,0.5091935878561417,1.351915810527966,0.3926733403211584,2.1641722691074077
410,6,-0.0364738969006901,0.32705190121870065,-0.02134016213730487,-0.5696831007287522,0.5207012246688703
410,7,0.23438096443659678,0.4036777501004204,0.20777339303119802,-0.3450274237432779,0.9469004636051708
410,8,0.39857725801318317,0.3261700237133431,0.42489353262109897,-0.16719192978109443,0.8797418715579597
410,9,-0.24833554725899765,0.41951152282109755,-0.26323896341414044,-0.9041392862781326,0.5184744781881262
411,0,-0.2777712870574599,0.3732356043612652,-0.26315586464581764,-0.9311570632475715,0.3103590151990965
411,1,-0.10448486401818229,0.39184696677523884,-0.11856314311628252,-0.7046702128877117,0.5053695483100529
411,2,0.34612732937039964,0.3857752842974518,0.31542914545893175,-0.25426364199552876,1.0228217502294341
411,3,0.2162849538079472,0.36645953829147243,0.21449783506580822,-0.40309117389175475,0.8596349175088678
411,4,0.8154461652278215,0.42493557280426214,0.8234595771136541,0.12283655089602642,1.5187125122194098
411,5,0.9855740772525653,0.5630519541391258,0.918816004625069,0.15267051071847237,1.9326052811954033
411,6,0.23853837109526177,0.2640182123145958,0.2425155987250083,-0.19419642929332057,0.689565664186375
411,7,-0.4758063252021435,0.36683596400193835,-0.48187490918015446,-1.0724589794404464,0.14616427027285342
411,8,0.22864928317603306,0.3142827533557393,0.2393698776393951,-0.29381094523806633,0.7206396217526454
411,9,0.4672139759571265,0.29662719122882647,0.4799526201600452,-0.006376335191195627,0.9134516996019887
412,0,-0.294926195394003,0.5027538873939889,-0.29856985028436633,-1.0983349019164732,0.5085723720851861
412,1,0.45157513398498356,0.39455092806746356,0.44785184360828656,-0.2060216049157866,1.1170791675862186
412,2,0.017666005586431943,0.3195558609137156,0.020900895658944162,-0.5368245278101123,0.5098721202426594
412,3,-1.0619064587848017,0.41719525786428285,-1.0830251013630519,-1.734717443624122,-0.409527533859704
412,4,-0.8083671271153618,0.4089277599250913,-0.8010929621892586,-1.4944840485634914,-0.14174420550542885
412,5,-0.7581892248146325,0.39762339650810635,-0.7447414017329093,-1.43656224373591,-0.16651652939217815
412,6,1.4330220932881395,0.4461340943316478,1.4276687605743654,0.7017072503470663,2.1072430296584597
412,7,-0.06301228134821339,0.3503309164500373,-0.06436720863941223,-0.6315963262734392,0.550502005737364
412,8,-0.20260326293221495,0.3401356977409913,-0.21563132724660677,-0.7291332389044368,0.41610603635344745
412,9,1.0962265391323023,0.2767207091021781,1.0909274847647654,0.6229685488853218,1.5211983459347558
413,0,-0.4348534610282063,0.4431096845018521,-0.4302565146697611,-1.1326370846425526,0.318329214872204
413,1,-0.1890400435889567,0.3464516726171803,-0.17333872105302417,-0.809749315693865,0.3250728566550797
413,2,-0.4328888085632548,0.39654363971272744,-0.41314551923279996,-1.1068077144879027,0.16034001393718758
413,3,0.6201650927162816,0.2956245005160329,0.6375800511659442,0.14498579345541143,1.1506721267015092
413,4,0.5295057801571751,0.39457756251880693,0.5026366267555933,-0.07427406013557736,1.2658393914173058
413,5,0.15891635846235244,0.3407085942491917,0.18181622207216447,-0.4601244833913239,0.6895567880657323
413,6,-0.5758249439470294,0.2684226625670042,-0.5712450886818132,-1.0030677700062736,-0.11393631538056717
413,7,0.20603013739848716,0.35172213911245387,0.22741686353348395,-0.33740989527398757,0.7142604285231252
413,8,0.7667711881142164,0.31463945420763595,0.7623324033096668,0.25313173926701255,1.2701931040882994
413,9,0.2632916332059213,0.4106931212674133,0.25997211286013994,-0.4156820854565453,0.9661231031717605
414,0,0.3275489446139415,0.28766044868961144,0.319289480141834,-0.09956020486945309,0.8008062241274265
414,1,-0.24192920269192233,0.3339555327565197,-0.22669217849253082,-0.8534784710630379,0.28861743697951137
414,2,-0.17946120746720648,0.3823055157523425,-0.20852455238948586,-0.7873591996977788,0.4579412413145847
414,3,0.17665211938947295,0.3626134417706124,0.16473861400420015,-0.3969805505100701,0.8091554653178554
414,4,0.4017413498018372,0.48682173429957054,0.41433396737525446,-0.40164371658434334,1.1618614828876572
414,5,-0.8043221033509539,0.5143135470815484,-0.7822788429223089,-1.71629159989015,0.07289400466633861
414,6,0.044656632675603394,0.3883951059793371,0.060230611832735675,-0.6021884459176856,0.6507594108361117
414,7,-0.3018710763219911,0.3091969491936504,-0.2873064421764968,-0.8291321083443539,0.1867824876254149
414,8,-1.2109115736386593,0.4467353339065449,-1.1870012152186211,-1.9437187086164034,-0.5545112116948885
414,9,0.14167772535327872,0.4034669141287339,0.1242797949326358,-0.5376062925868247,0.8132156847253038
415,0,-0.950402402730801,0.4451336820223698,-0.9664699798563664,-1.7272295857159912,-0.20514028255098576
415,1,0.8803525674787187,0.40863014420731625,0.8690072139105695,0.19952214337152338,1.5873990040480945
415,2,0.54753730460469,0.3519529042058451,0.5509705525656039,-0.0576576071213944,1.083710709293272
415,3,-0.053789320435483685,0.2975531258540762,-0.026047800710589097,-0.553912814965686,0.42161768966604696
415,4,0.10374993699614454,0.2602413387186978,0.10338366145241719,-0.32918907098660666,0.507380837225889
415,5,0.48170350584302024,0.36022194159404275,0.45549868777268676,-0.08828699873083115,1.1047738109012157
415,6,0.04870984111886725,0.38599194564439,0.02936607948854586,-0.5611754864836517,0.7069134506915308
415,7,-0.11439746408639148,0.3893451531910615,-0.1287842450184593,-0.7460059237561731,0.5511681149723516
415,8,0.9533883338020863,0.34361905570386997,0.9578408895865511,0.34625620157966575,1.5373446741971861
415,9,-0.31736978446525427,0.45395206515571,-0.289296743239232,-1.0718550662173743,0.3964165110307301
416,0,0.1616184728419958,0.4598380072170039,0.15504027909527096,-0.5870288728197383,0.9562354816445298
416,1,1.1739778027856136,0.3956830382522984,1.15917855292281,0.5468111965994282,1.7950440222837032
416,2,0.1648463552973353,0.3581939720547371,0.1681556872122313,-0.45623772203973667,0.7550840203206016
416,3,-0.013090118811897419,0.31424892593990994,-0.01761490578000155,-0.5203521691792878,0.49420616157788944
416,4,0.08659122763942317,0.3153164618526694,0.07878794866738072,-0.41469586185329643,0.5977331803551094
416,5,-0.5037699688269409,0.309489669820333,-0.5104396959346099,-0.9671897803553449,-0.020668728917091088
416,6,-0.3895244930490001,0.36581500861913707,-0.4020239976812093,-1.0078528333716004,0.19138028159740395
416,7,0.10462142346231382,0.46483038922394254,0.11171649070981768,-0.6943311661301782,0.8921112578118875
416,8,0.03727411330168485,0.29349789237754526,0.020740375919356777,-0.44817588049000634,0.5565444991300619
416,9,0.2894534405998102,0.2893240172430475,0.2849713786676098,-0.1612849300847189,0.7726304747092658
417,0,-0.4777241974609735,0.4668618467399578,-0.4758968079825949,-1.2460925696946137,0.23147644044423862
417,1,-0.2628527676568505,0.4662033857263001,-0.25988205530403496,-0.9808705853910058,0.4667899964540381
417,2,-0.41408657031046775,0.4288717542055975,-0.41063803636214535,-1.0916194678073246,0.23725576833323145
417,3,0.31366507875410143,0.32965695709922926,0.32032505862571276,-0.2396373341698142,0.8551696944332623
417,4,0.518831607722144,0.252743330142159,0.5244116615259089,0.10935058926593462,0.9355748601966664
417,5,-1.2356515609061547,0.4178238499381182,-1.2425237499916402,-1.8835428060331878,-0.5894625286809133
417,6,-0.31493185266912554,0.3595969971180874,-0.31635638429790225,-0.8785986513848955,0.2879968854160968
417,7,0.15961439267479616,0.33851817651870075,0.1551209820104887,-0.3893920641704625,0.7069945707085901
417,8,0.4647753355931352,0.3571992775241673,0.4438138259902711,-0.15165093363224164,1.039332416546541
417,9,-0.00747847391863063,0.40015060431033966,-0.0007872026991404407,-0.6566539138008598,0.6078686298514899
418,0,-0.5814685161617718,0.3793773288173926,-0.5610306256423923,-1.2212593257306616,0.004749344137560155
418,1,0.13520420420959187,0.3738061948904001,0.15198421216879837,-0.511667556051342,0.7297985508655417
418,2,-1.1347565256461094,0.4518679899667084,-1.1358416043299655,-1.8429961811912865,-0.4167404532856742
418,3,-0.09747455398521675,0.3090129103276084,-0.09099207868651736,-0.5887991136522268,0.441250867947732
418,4,0.013722514934228795,0.2755602468138545,0.03193293431269989,-0.44519030226976747,0.4572237673045534
418,5,-0.5192442760133843,0.35230133548689313,-0.5232347597486665,-1.1254738021258324,0.06040911574582295
418,6,0.26549689185953956,0.41700005644456933,0.2482762570749551,-0.43630596575108926,0.9501004704232132
418,7,0.3811668299731357,0.3868162783430754,0.3905623522328612,-0.2726123433501291,1.0239872088044502
418,8,0.6794553148947224,0.30692357816454885,0.6849784186926924,0.18750485143578569,1.1664752918117152
418,9,-0.28943267367354314,0.5129906061700586,-0.28297490597978875,-1.0986946475308774,0.5726460504838814
419,0,0.6476864444447397,0.4367069272392413,0.6318362994973856,-0.016232100676908622,1.403959181525772
419,1,0.05088300306726166,0.4089018980710311,0.06657609814583455,-0.5997736497420438,0.7086864290882522
419,2,-0.8036299929002041,0.5473151650172718,-0.7903080156700872,-1.7369931374912455,0.09484846102535475
419,3,-0.07409528254042463,0.37893400844794556,-0.10167791876262522,-0.6654667298665685,0.5470013807592491
419,4,-0.35889736234686526,0.40864147562732855,-0.35950944730771184,-0.9970272540694998,0.3541318852338081
419,5,0.30389032690011203,0.3859929393153272,0.2959742179233096,-0.29430690503943313,0.8672658219593499
419,6,-0.06453290627151453,0.26701217402791555,-0.04355939445581131,-0.49334785659186614,0.34053800015374275
419,7,-0.13154560329399795,0.38023782154146574,-0.15024611513706015,-0.729958620102509,0.5229889996424805
419,8,0.1705626590952464,0.3071419858149065,0.1491766768601561,-0.3210811319760813,0.6905169231879449
419,9,0.3248008915484401,0.3698045497483791,0.3565988764071175,-0.3094181460853159,0.8829294813074885
420,0,-0.26208705626872003,0.33142577438943693,-0.27744789491155,-0.7455621345944989,0.33921862437976924
420,1,-0.6442368443341742,0.3535734605473131,-0.6661762129156945,-1.190011739011896,-0.042522471387533865
420,2,-0.7826049319781732,0.39672450240857215,-0.7890767346704919,-1.4580469401934248,-0.14798275696007585
420,3,-0.41813438440156053,0.4023794181915292,-0.425839430721096,-1.0791560972753267,0.2615501685165003
420,4,-0.32994198757490795,0.3353731348920303,-0.3380763595549269,-0.8973068709881966,0.19014184041338095
420,5,0.5430694214188215,0.24803301123098104,0.5459299338514367,0.11651411919402778,0.9416880206492793
420,6,0.03657867057212258,0.4289911021972654,0.0577126884098246,-0.6436366212427297,0.672339805440256
420,7,-0.09421795977576926,0.2239313985702755,-0.08465793131301129,-0.47625226159928785,0.23635276002249936
420,8,0.7367053769335765,0.35510503939488275,0.7199630834360222,0.1711428520382443,1.3317311260850981
420,9,-0.512444211426922,0.49296992271999157,-0.5004390666784718,-1.3850905513887601,0.29309208946952664
421,0,0.4966574352220432,0.40302253242793634,0.5019128023955983,-0.1788391766716772,1.1741705901247659
421,1,-0.00027975223095415465,0.4192354963915777,0.0011185371179638082,-0.6943029369963118,0.6691439173012739
421,2,0.8503900714857869,0.4166927911678862,0.8391071104074688,0.21373983751246686,1.5882769255436664
421,3,0.34605662938822324,0.2706955392381242,0.3566618432413813,-0.0918485332873628,0.7551726538236054
421,4,0.047869036024303625,0.3625503126868297,0.023017027150240954,-0.5329636052263652,0.6442694134271532
421,5,-0.47445656239415684,0.3454797669963469,-0.44645843025015386,-1.0542158946739857,0.1070638485946702
421,6,0.7569079781948668,0.31907483199680015,0.7363356952873639,0.2686598779381831,1.313699488045916
421,7,0.5270623892127039,0.4317836092876036,0.535843273169863,-0.20630915301202865,1.20376388283514
421,8,0.1299478070904498,0.3258173357010226,0.12957465568122736,-0.37468736608991077,0.6623176632343655
421,9,0.12074140256089602,0.31792714830261953,0.13802171047866496,-0.3857136368419813,0.6315547588770735
422,0,0.05970666683079475,0.4058565601744926,0.05253793333767555,-0.5522277711768336,0.7781394376447485
422,1,-0.5903520039912711,0.4742167245097694,-0.6098834900675068,-1.359778264335269,0.14694434789618288
422,2,0.41922433634759954,0.3470380497043631,0.41927739723595264,-0.16745865666159787,0.9469571700387746
422,3,-1.2512865941844162,0.3439736958013524,-1.2532717066462102,-1.7810657811855566,-0.6724864421233874
422,4,-0.6906381747197026,0.4194329105717797,-0.7064158533709599,-1.3346762391983458,0.019032556692937845
422,5,0.7707721367995616,0.3804550168305048,0.7869895518553836,0.1659241149079724,1.3791070776088776
422,6,-0.6064296202437766,0.3368838127501943,-0.617349308793655,-1.1408281081833962,-0.07254166263359946
422,7,0.3483555383873976,0.4710484625257451,0.333701037333948,-0.35879740199689314,1.1287016755960377
422,8,-0.5767933707319123,0.3768097215002025,-0.5812084073386052,-1.1500466785417598,0.06966033787307016
422,9,-0.5947894769491558,0.42456568487480517,-0.5728138483644719,-1.314574873878001,0.03688599911751682
423,0,-0.670280494890272,0.43467937228908415,-0.659362201064055,-1.4164995202332407,0.06517600634324185
423,1,0.47888529353237846,0.39712881604064587,0.46301359334971054,-0.1304484671375696,1.1590571095073006
423,2,0.24084043239246455,0.29274341138103277,0.24398134176666797,-0.24799528895025275,0.7460923048670103
423,3,-1.0528160559820408,0.32267554954951494,-1.075580286548531,-1.5268528824991803,-0.4921579374077956
423,4,-0.041777954215926304,0.4004086633027132,-0.06272322103529973,-0.695809218197498,0.6788018629207452
423,5,-1.6600634905241765,0.47590448592807905,-1.645096252180629,-2.4542300382871036,-0.9014321814425189
423,6,-0.11531926547610903,0.3738530402022032,-0.13786692376900647,-0.7056764639115541,0.5095594587569163
423,7,-1.0384362634904967,0.5063201212610787,-1.020877564677896,-1.9319289097625327,-0.2103541375135897
423,8,-0.3869847427661951,0.36206919314188063,-0.36183132610392754,-0.9893735829709692,0.20886708261253356
423,9,-0.11485211561712742,0.34225535614611974,-0.0972345629347347,-0.7270576500922764,0.3906079010819178
424,0,0.5880855613461418,0.3946982313394119,0.5907975374770748,-0.0008466375353878187,1.2860127952067535
424,1,0.6280779423797349,0.3835885281562191,0.6286949345764113,0.04268110858338164,1.2863710010804807
424,2,-0.8649078237868205,0.4430477694605534,-0.803041127461608,-1.6214681117702798,-0.2251757877325764
424,3,-0.33558692536627804,0.3645221090925819,-0.35922442987634656,-0.9005046213883152,0.25282592618130034
424,4,1.3858089106831073,0.46682259283126615,1.4145623394848714,0.6199565476073123,2.1660834283283994
424,5,-0.03245263767219863,0.44007136118585827,-0.027596624063876418,-0.7575139570728461,0.6547985510429775
424,6,0.5848162166865557,0.35437986562456164,0.5756678172408117,0.04605998811610214,1.1708857286866452
424,7,-0.7532433851776875,0.3655958438849165,-0.7334907783651006,-1.4172181664876533,-0.195247396760942
424,8,0.19074980916981996,0.2948444787612898,0.18060454694234687,-0.2814188782054536,0.6884594036537267
424,9,0.3214512560130476,0.474906416427734,0.2866459150624252,-0.40235216775424376,1.1426752185587303
425,0,-0.12069436812114115,0.3858907324967807,-0.07437372755723168,-0.723757290840589,0.4612498174804682
425,1,0.7316197808140842,0.45996142407399876,0.7275071128005055,-0.015145794341590304,1.4747748445286497
425,2,-0.5292303300152135,0.4054290101235973,-0.5430186001659834,-1.1742784988820258,0.09633765128697279
425,3,0.19418570836310498,0.32891401130165043,0.18963167069193693,-0.35123414074105025,0.768536539992729
425,4,0.4776702566957825,0.3816863315208719,0.45738298965400676,-0.20481909277477195,1.1063710054842477
425,5,-0.9784979653343713,0.4437780240157049,-1.006893688383844,-1.7572481748557185,-0.2402953535763762
425,6,0.22803522575215085,0.28063791589250425,0.2594805253215204,-0.27654273814991626,0.6422188104377737
425,7,-1.0350042559647823,0.3001878602853912,-1.012230605258097,-1.5490101589016079,-0.5862049173611072
425,8,-0.3051840210327464,0.3709427538005201,-0.2900468755851086,-0.8899288922595593,0.29956346161395775
425,9,0.5437388449310316,0.3283393502290153,0.5503610757672008,0.04835962091386632,1.0723735640233032
426,0,0.14371898704131317,0.30071259523324695,0.1391704978517781,-0.30778493460694495,0.6348780635453576
426,1,-0.32677446360821977,0.30721813437867845,-0.3279784796069499,-0.8420997110647698,0.16561041048818148
426,2,-0.5442628707606991,0.4031063962243209,-0.533811563982092,-1.1756415276566023,0.11493122479057774
426,3,0.13795959396265847,0.394149584052813,0.14143750755840429,-0.5219497356358798,0.7305162643071321
426,4,0.05546702840502986,0.39976070899988564,0.044202172660664896,-0.5667040780222632,0.7254419220670331
426,5,-0.2377845004513657,0.3478006721883811,-0.2365354584478687,-0.8316719424606989,0.2888637140377613
426,6,-0.7559068599210003,0.3701504644491893,-0.775279090954232,-1.3292516375617491,-0.168156737485618
426,7,-0.36788294459056625,0.39034714311840646,-0.3422111818545189,-1.0727969650538647,0.2626173795128324
426,8,0.021668578426148808,0.3074645527586795,0.02923692408174028,-0.45209348360139906,0.4994912052011725
426,9,0.3344899207180722,0.38554750347200367,0.3603584413611919,-0.30285019765660864,0.9642765437109512
427,0,0.04190991761606255,0.45236219372366926,0.03179650710822824,-0.7149601868890596,0.7862753610490069
427,1,-1.1662376046212335,0.5105602253415964,-1.1636102946012348,-1.9794569464403684,-0.25960255492887485
427,2,0.2837752103340005,0.3693703228067175,0.27214892663391055,-0.27021573652362557,0.8848941238659662
427,3,0.7554192416550183,0.31620997005558227,0.7610457590254125,0.2440718565526658,1.3067977844468726
427,4,0.1323028090804997,0.3275842763756948,0.11424630881495094,-0.38805467012240924,0.6539499091988112
427,5,0.42394528732149134,0.36767302864427825,0.40155678710256565,-0.14191567795742743,1.0407672863741513
427,6,-1.301098250054064,0.436933278546994,-1.2865691250342481,-2.056741643744658,-0.6075573946255031
427,7,-1.78036477141343,0.5086158383426448,-1.7568238331835326,-2.6016269546656066,-1.0500246478171191
427,8,0.30320759555717514,0.31568544996026965,0.3124680761529354,-0.2307539498404865,0.7837333043103517
427,9,0.24315849095725275,0.4414796943955866,0.275563392826843,-0.4905239453986798,0.9799503898256443
428,0,0.5779798192214273,0.35790044557662454,0.5616938210853617,0.006207960773919687,1.1350033752804214
428,1,0.20595570164469243,0.38338545800061974,0.2140572680622532,-0.41910814915385086,0.8043188361309761
428,2,0.013816479542266545,0.34438816044251497,-0.005454836476589217,-0.5221595271344238,0.5618946654433913
428,3,0.017561481174396598,0.3081581036956086,-0.02702138655046349,-0.4495286080342595,0.5019307698379255
428,4,-0.03189831179237072,0.4324086217362426,-0.043450838857955615,-0.7855553416899128,0.6858057444590842
428,5,0.05716835976164959,0.3051497798816676,0.05254127383910771,-0.44654858981896944,0.5783063936834835
428,6,0.6099125891833421,0.33517503672964005,0.6090886534945793,0.06221504412919084,1.1766877967277372
428,7,0.8218908155535986,0.3846894419748114,0.8150062201606592,0.24385097664530278,1.4642291383749124
428,8,0.257700716231104,0.3395127483579251,0.25481608010340057,-0.3176724165128733,0.7899042004682427
428,9,-0.43528767225127657,0.40090855462096847,-0.41668930576652286,-1.1530563154658298,0.25055457898110967
429,0,-0.4021062419612081,0.47171473126432945,-0.3829409525418692,-1.2083800579804922,0.3556452990657683
429,1,-0.08085610277413721,0.4687575242109832,-0.07928576026315184,-0.8343254554691474,0.681700231192429
429,2,-0.8645331424202435,0.3870197020021924,-0.8394889737353972,-1.5605674679837391,-0.2381498244464454
429,3,-0.502145485185461,0.25002503385897307,-0.5101586624238642,-0.890915881528017,-0.09671983940502667
429,4,0.10168381316472043,0.3398617974119454,0.0753388668273856,-0.3930627463545021,0.6633817075115501
429,5,-1.2419533116277088,0.362836511001072,-1.246899394620479,-1.8329676782211803,-0.6471708229104859
429,6,-0.981496008617609,0.3960271334304869,-0.9738112057511166,-1.69308565929629,-0.36666353335654256
429,7,0.16465409956432683,0.33876374599025566,0.13893930550580277,-0.3373095303922314,0.7276955266664747
429,8,0.7506453070669391,0.3731222904689985,0.7517182400373427,0.206418345143197,1.3465956387616695
429,9,-0.833684820910874,0.41679974597375113,-0.8047348264326455,-1.5492702060748138,-0.22423363727838985
430,0,0.3729956096338087,0.322984802296032,0.3832429513053633,-0.1945680274139506,0.8721802072121461
430,1,0.372857076875938,0.4541493029243978,0.40090386875172646,-0.40654634349910657,1.1320937257296906
430,2,-0.3203455976198272,0.4056634968406603,-0.32375385258366723,-1.0120732715659264,0.3082035599881352
430,3,-0.1431392609873534,0.31587513787333077,-0.1275610516826607,-0.7142309049978383,0.35825811691451637
430,4,0.3710304765697955,0.3825269802060056,0.36839253339994327,-0.25696303656240826,1.014592729947755
430,5,0.3713568861058572,0.34382828416078737,0.3491663381646227,-0.1340969456157659,0.9577934488584117
430,6,0.9636928057162563,0.3092046994269696,0.9825961952768318,0.48884170935957005,1.5234794594850336
430,7,-0.08611256124494346,0.4246185740127124,-0.08690853515036144,-0.7935524448692572,0.6104844005435816
430,8,-0.008874487397654849,0.3482158627249532,0.025632385845611675,-0.6059087714973106,0.5297381265520369
430,9,0.37828815517362685,0.38379543481793654,0.39102255483885184,-0.1973236917257312,0.962481485286357
431,0,0.006293350172961471,0.4126314659699202,-0.0116896732331686,-0.6786688457173244,0.6927113963062881
431,1,-0.08534387001773475,0.34366644664011,-0.0756483793294716,-0.67626955865776,0.4523063895754999
431,2,0.5170485070059231,0.3642701451301586,0.5227294961140048,-0.11351417435223303,1.1260226100859918
431,3,0.25658497281711495,0.3623567312312831,0.2526970331050374,-0.3083705629415047,0.8536590216693494
431,4,-0.2007813207420007,0.3935822171570477,-0.21206717900725747,-0.8474268870590276,0.4435963729994838
431,5,-0.30944381793468034,0.35481323912297796,-0.2914959630580215,-0.8596449599196412,0.24286549131774063
431,6,0.10927410323599614,0.39128712967606016,0.14800447668263422,-0.5151097587754503,0.6957919296472656
431,7,0.5170262692879559,0.33436661606691775,0.5164240425862769,-0.019115360422460644,1.071138828457789
431,8,-0.6178313852236428,0.34941786409323716,-0.629571901496117,-1.161768086772341,-0.05998432296000312
431,9,1.0861757773013796,0.5399281098178814,1.09323521216785,0.21050638173203615,2.002582296566281
432,0,0.12143946172448578,0.37428685668549627,0.13295806506011337,-0.5173002136595068,0.7552272455927824
432,1,0.272676961818423,0.4061793496092185,0.2792072785510431,-0.41777159257130975,0.9085312623647644
432,2,0.028999849972312006,0.47047983971566354,0.005081272073702375,-0.7039666003181642,0.8833136108757842
432,3,-0.4689550266644094,0.36659653455049573,-0.47198651155341137,-1.0640505677965806,0.14445575311746237
432,4,0.8924496415436761,0.3482669187624603,0.9079511187770889,0.32077102295039484,1.428200976873898
432,5,-0.5247540836502861,0.38366753619126165,-0.5308766736459283,-1.0932271123208177,0.11662311041933617
432,6,0.7091009550721009,0.23692314146200805,0.7210888590409368,0.29296518620316864,1.0641201679885057
432,7,0.6627839047688614,0.4864928650903286,0.6375594453167011,-0.04448864923224377,1.5248031320419264
432,8,0.2672579642538373,0.2792731356020278,0.2543138964364713,-0.16048364494933956,0.7386286123009314
432,9,-0.574691854046357,0.5544573683946888,-0.5158636530674889,-1.532090270909135,0.35167665683082516
433,0,-0.1842000314995323,0.5364194913194756,-0.16446444856956635,-1.085092104858461,0.6718635241773778
433,1,0.4120037049986088,0.4583226131535363,0.4423776449545692,-0.3631532812013977,1.123449252927429
433,2,0.6566164045385723,0.34183168636315553,0.6576899528512237,0.13132966952518238,1.291322886516817
433,3,1.4172167601753822,0.4281408735515584,1.3939053110736572,0.7639769252915749,2.116789905105303
433,4,-0.560999669214415,0.33192588575813214,-0.5564519745885133,-1.1448453343922236,0.056728233693938784
433,5,0.9694061215476997,0.3690705664047176,0.9621966049088357,0.3340001378642402,1.5535206671328277
433,6,-0.005154741179330729,0.3363473825690169,-0.0042952328592543165,-0.5897213302265657,0.5638506469384157
433,7,-0.801024289285394,0.42402986293312034,-0.8003336287863442,-1.4254748519329747,-0.08767349482008355
433,8,-0.5981657211286773,0.33859484289616826,-0.5849286555197681,-1.1224271760476268,-0.05960727986190764
433,9,1.2388346345993035,0.260658465683221,1.263181886895524,0.768288343571487,1.6716309641263583
434,0,0.3059998869212386,0.27726692222605037,0.3110591979802,-0.12834494287472312,0.7350813679716266
434,1,-1.4579986105523854,0.43324078525091275,-1.4151009073516612,-2.2178712354745502,-0.8152306204160205
434,2,-0.2852955481739832,0.4447942168987506,-0.2719999373676556,-1.0402831819494622,0.4278709248411566
434,3,-0.5168511661693258,0.31034150940941096,-0.5074750658520868,-1.010773167568066,-0.06275831766432019
434,4,0.4693619010446021,0.37380780945870773,0.4526023251378623,-0.10520499664477327,1.1048559379211775
434,5,0.3493147046907373,0.505779656037771,0.31632830472959605,-0.40210947034360256,1.2537016070830926
434,6,0.21370789808554108,0.24382210586296962,0.21581456178535163,-0.15903423750760726,0.6023997665708605
434,7,0.5746185822711708,0.500169644482385,0.534900397447488,-0.23486779325240395,1.4243241857507902
434,8,0.2814172438675288,0.32623776245597297,0.2645170824823513,-0.1976936585864163,0.8393436656665436
434,9,0.5365393376268422,0.3343067853493371,0.5296923445171312,-0.03387318626706611,1.0872939084648465
435,0,-0.5080720051329739,0.3644244574567398,-0.4864825884222222,-1.159380213883002,0.01880000960443782
435,1,0.2656064949973644,0.42660586703988945,0.2665876443984032,-0.42061077547497744,0.9722128532168504
435,2,0.379302680270051,0.31347067225510367,0.385690576430635,-0.10855856697468241,0.8868255866306303
435,3,-0.2410019868780472,0.3424705387342576,-0.23541483035607327,-0.7747798699381742,0.3398545891464606
435,4,0.6057751405261856,0.3407594183833637,0.603155133934181,0.10460648830059516,1.164051423341377
435,5,0.5891500032791563,0.395533700217229,0.5627661549120282,-0.038820082243782104,1.2541007302270872
435,6,0.8888848529254579,0.416566209586211,0.9009428594608495,0.23940521574475382,1.5568543101873942
435,7,-0.17483399381181222,0.30647164648115655,-0.20877535848106077,-0.6242318740125486,0.3446967537674217
435,8,-0.23134421127226745,0.3973952254190471,-0.23292451681625026,-0.9216541336812095,0.4890017881953338
435,9,-0.8392737298128401,0.4130928174645676,-0.8429150353367454,-1.48540757881318,-0.10821607827467061
436,0,0.4734043030027727,0.3640531409016717,0.47224720698432815,-0.16507209169458653,1.079004274065173
436,1,0.6068469921596368,0.4278510635103791,0.6335833905761474,-0.09941800952063005,1.3484879536072676
436,2,-1.0298369495604411,0.298814290891668,-1.0320093704557753,-1.537773908126495,-0.523078937565483
436,3,0.8221055557291627,0.2798388005159185,0.8233119124733641,0.3824302191445939,1.3125170044744225
436,4,0.3328945496760896,0.42155208982040376,0.30409847117424577,-0.33923174824506197,1.032262948991817
436,5,-0.1731552747793072,0.3901884486319934,-0.14991520654860457,-0.8464946334232278,0.4716132311154864
436,6,1.2256463457178226,0.4130195803283457,1.2461007160324318,0.4883043402325669,1.9272789170826297
436,7,-0.604634765613146,0.5236716122013583,-0.5991879093539494,-1.4987612499183882,0.1738388498867965
436,8,-0.3818537540886696,0.35363009719763133,-0.35681490173965247,-0.9707894400337073,0.21193451437832056
436,9,0.16308855607151387,0.3484559953778745,0.17159077215114282,-0.41569019361019816,0.774834324690301
437,0,0.5751862629674895,0.4578697891959073,0.5751152472752625,-0.20540522115102489,1.3327227573457836
